Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
824469,26/01/2019,Tomato Juice (Gdańsk),POL,0.79,3.95,225
824470,27/01/2019,Ham & Cheese Toastie (Paris),FRA,0.99,4.97,230
824471,28/01/2019,Tuna Melt Panini (Munich),DEU,0.33,1.66,247
824472,29/01/2019,Chocolate Twist (Vancouver),CAN,0.5,2.49,381
824473,30/01/2019,Tuna Melt Panini (Strasbourg),FRA,1.08,5.39,434
824474,31/01/2019,Tomato Juice (Kirkland),USA,0.42,2.11,221
824475,01/02/2019,Almond Croissant (Munich),DEU,0.53,2.64,466
824476,02/02/2019,Tuna Melt Panini (Stuttgart),DEU,0.58,2.88,335
824477,03/02/2019,Tomato Juice (Odense),DNK,0.95,4.76,355
824478,04/02/2019,Ham & Cheese Toastie (Albuquerque),USA,0.72,3.59,285
824479,05/02/2019,Ham & Cheese Toastie (London),GBR,0.45,2.24,286
824480,06/02/2019,Cheese & Pickle Sandwich (Stuttgart),DEU,0.46,2.28,434
824481,07/02/2019,Blueberry Muffin (Berlin),DEU,0.71,3.53,373
824482,08/02/2019,Sparkling Water (Melbourne),AUS,0.96,4.79,314
824483,09/02/2019,Toast (Seattle),USA,0.6,2.98,333
824484,10/02/2019,Lemon & Ginger Tea (Hamburg),DEU,0.49,2.47,433
824485,11/02/2019,Toast (Lille),FRA,0.78,3.92,264
824486,12/02/2019,Butter Croissant (Portland),USA,0.84,4.21,426
824487,13/02/2019,Blueberry Muffin (Canberra),AUS,0.42,2.1,249
824488,14/02/2019,Tomato Juice (Potsdam),DEU,1.09,5.44,235
824489,15/02/2019,Green Tea (Potsdam),DEU,0.93,4.67,402
824490,16/02/2019,Cheese & Pickle Sandwich (Southampton),GBR,0.61,3.04,402
824491,17/02/2019,BLT Sandwich (Tromsø),NOR,0.96,4.79,243
824492,18/02/2019,Green Tea (Stockholm),SWE,0.8,4.02,219
824493,19/02/2019,Tea (Lille),FRA,0.58,2.91,483
824494,20/02/2019,Coffee (Sydney),AUS,0.59,2.95,272
824495,21/02/2019,Blueberry Muffin (Toronto),CAN,0.48,2.38,241
824496,22/02/2019,Granola Bar (Munich),DEU,0.72,3.61,250
824497,23/02/2019,Granola Bar (Paris),FRA,0.36,1.82,462
824498,24/02/2019,Sparkling Water (Berlin),DEU,0.89,4.44,296
824499,25/02/2019,Chicken Salad Sandwich (Potsdam),DEU,0.45,2.24,372
824500,26/02/2019,Orange Juice (Glasgow),GBR,0.99,4.94,304
824501,27/02/2019,Fruit Box (Austin),USA,0.48,2.41,327
824502,28/02/2019,Toast (Portland),USA,0.8,3.99,209
824503,28/02/2019,Sparkling Water (Tromsø),NOR,1.04,5.18,405
824504,01/03/2019,Porridge (Toronto),CAN,0.53,2.67,422
824505,02/03/2019,Ham & Cheese Toastie (Stuttgart),DEU,1.01,5.03,343
824506,03/03/2019,Porridge (Berlin),DEU,0.37,1.84,364
824507,04/03/2019,Coffee (Kraków),POL,0.64,3.22,215
824508,05/03/2019,Tuna Melt Panini (Seattle),USA,0.83,4.15,453
824509,06/03/2019,Cheese & Pickle Sandwich (Toulouse),FRA,0.95,4.75,439
824510,07/03/2019,Chocolate Twist (Strasbourg),FRA,1.1,5.48,384
824511,08/03/2019,Peach Juice (Hamilton),NZL,1.05,5.23,401
824512,09/03/2019,Sparkling Water (Austin),USA,0.74,3.68,305
824513,10/03/2019,BLT Sandwich (Boston),USA,0.82,4.1,373
824514,11/03/2019,Tomato Juice (Birmingham),GBR,0.7,3.5,453
824515,12/03/2019,Tea (Dresden),DEU,0.95,4.76,388
824516,13/03/2019,Tea (Lille),FRA,0.97,4.85,423
824517,14/03/2019,Tuna Melt Panini (Vancouver),CAN,0.84,4.19,411
824518,15/03/2019,Green Tea (Glasgow),GBR,0.86,4.31,431
824519,16/03/2019,Chicken Salad Sandwich (Geneva),CHE,0.63,3.15,390
824520,17/03/2019,Chocolate Chip Muffin (Strasbourg),FRA,0.45,2.26,448
824521,18/03/2019,Almond Croissant (Stuttgart),DEU,0.38,1.88,447
824522,19/03/2019,Tuna Melt Panini (Manchester),GBR,0.55,2.75,410
824523,20/03/2019,Butter Croissant (Graz),AUT,0.77,3.83,466
824524,21/03/2019,Green Tea (Stockholm),SWE,0.38,1.91,311
824525,22/03/2019,Porridge (Cardiff),GBR,0.31,1.55,359
824526,23/03/2019,Cheese & Pickle Sandwich (Austin),USA,0.49,2.46,345
824527,24/03/2019,BLT Sandwich (Auckland),NZL,0.81,4.05,274
824528,25/03/2019,Butter Croissant (Brussels),BEL,0.38,1.92,475
824529,26/03/2019,Chocolate Twist (Katowice),POL,0.38,1.89,246
824530,27/03/2019,Chocolate Twist (Hamilton),NZL,0.49,2.47,388
824531,28/03/2019,BLT Sandwich (Copenhagan),DNK,0.89,4.44,426
824532,29/03/2019,Green Tea (Boston),USA,0.55,2.74,378
824533,30/03/2019,Coffee (Albuquerque),USA,1.05,5.25,392
824534,31/03/2019,Butter Croissant (Cardiff),GBR,0.66,3.28,443
824535,01/04/2019,Chicken Fajita Wrap (Berlin),DEU,0.46,2.3,232
824536,02/04/2019,Toast (Salzburg),AUT,0.64,3.19,207
824537,03/04/2019,Tea (Potsdam),DEU,0.82,4.08,485
824538,04/04/2019,Butter Croissant (Hamilton),NZL,0.3,1.51,423
824539,05/04/2019,Coffee (Dublin),IRL,0.9,4.52,296
824540,06/04/2019,Chocolate Chip Muffin (Munich),DEU,0.5,2.49,374
824541,07/04/2019,Tomato Juice (Vancouver),CAN,0.44,2.19,471
824542,08/04/2019,Lemon & Ginger Tea (Lille),FRA,0.87,4.34,377
824543,09/04/2019,Porridge (Toronto),CAN,0.35,1.75,456
824544,10/04/2019,Lemon & Ginger Tea (Brussels),BEL,0.63,3.16,439
824545,11/04/2019,Chocolate Chip Muffin (Stuttgart),DEU,0.32,1.62,402
824546,12/04/2019,Tea (London),GBR,0.93,4.65,351
824547,13/04/2019,Butter Croissant (Stockholm),SWE,1.06,5.28,364
824548,14/04/2019,Tuna Melt Panini (Stuttgart),DEU,0.35,1.73,442
824549,15/04/2019,Chicken Salad Sandwich (Kraków),POL,0.37,1.83,489
824550,16/04/2019,Granola Bar (Sønderborg),DNK,0.41,2.04,333
824551,17/04/2019,Tomato Juice (Glasgow),GBR,0.36,1.79,359
824552,18/04/2019,Porridge (Salzburg),AUT,0.89,4.44,447
824553,19/04/2019,Coffee (Kraków),POL,0.41,2.03,383
824554,20/04/2019,Green Tea (Portland),USA,1.06,5.32,259
824555,21/04/2019,Blueberry Muffin (Boston),USA,0.78,3.9,386
824556,22/04/2019,Blueberry Muffin (Canberra),AUS,0.84,4.2,286
824557,23/04/2019,Green Tea (Edinburgh),GBR,0.99,4.94,319
824558,24/04/2019,Toast (Toulouse),FRA,0.81,4.04,369
824559,25/04/2019,Chocolate Twist (Lille),FRA,0.83,4.16,362
824560,26/04/2019,Butter Croissant (Portland),USA,1.01,5.04,482
824561,27/04/2019,Chocolate Twist (Galway),IRL,0.54,2.72,423
824562,28/04/2019,Tomato Juice (Lille),FRA,0.64,3.18,248
824563,29/04/2019,Chocolate Twist (Odense),DNK,0.71,3.54,302
824564,30/04/2019,Chocolate Chip Muffin (Melbourne),AUS,0.81,4.05,390
824565,01/05/2019,Chicken Fajita Wrap (Austin),USA,0.92,4.62,492
824566,02/05/2019,Sparkling Water (Tromsø),NOR,0.88,4.42,381
824567,03/05/2019,Butter Croissant (Sønderborg),DNK,0.61,3.04,386
824568,04/05/2019,Lemon & Ginger Tea (Melbourne),AUS,0.35,1.76,395
824569,05/05/2019,Granola Bar (Boston),USA,0.67,3.35,263
824570,06/05/2019,Tomato Juice (Auckland),NZL,0.4,1.99,345
824571,07/05/2019,Lemon & Ginger Tea (Kirkland),USA,0.53,2.65,413
824572,08/05/2019,Tuna Melt Panini (Tromsø),NOR,0.4,2,438
824573,09/05/2019,Fruit Box (Dublin),IRL,0.47,2.33,231
824574,10/05/2019,Green Tea (Glasgow),GBR,0.36,1.8,459
824575,11/05/2019,Ham & Cheese Toastie (Gdańsk),POL,0.49,2.47,401
824576,12/05/2019,Butter Croissant (Toulouse),FRA,0.79,3.97,307
824577,13/05/2019,Chocolate Chip Muffin (Potsdam),DEU,0.32,1.6,417
824578,14/05/2019,Ham & Cheese Toastie (Southampton),GBR,0.69,3.45,480
824579,15/05/2019,BLT Sandwich (Vancouver),CAN,0.53,2.65,398
824580,16/05/2019,BLT Sandwich (Lausanne),CHE,0.37,1.87,427
824581,17/05/2019,Chocolate Twist (Salzburg),AUT,0.81,4.05,302
824582,18/05/2019,Cheese & Pickle Sandwich (Sydney),AUS,0.46,2.32,242
824583,19/05/2019,Butter Croissant (Sønderborg),DNK,0.44,2.18,441
824584,20/05/2019,Chicken Fajita Wrap (Strasbourg),FRA,0.4,2,402
824585,21/05/2019,Cheese & Pickle Sandwich (Kraków),POL,0.76,3.81,365
824586,22/05/2019,Sparkling Water (Toronto),CAN,1.02,5.11,402
824587,23/05/2019,Coffee (Cardiff),GBR,0.45,2.26,451
824588,24/05/2019,Lemon & Ginger Tea (Vancouver),CAN,0.82,4.12,437
824589,25/05/2019,Chicken Fajita Wrap (Vancouver),CAN,0.38,1.92,275
824590,26/05/2019,Blueberry Muffin (Copenhagan),DNK,0.89,4.47,208
824591,27/05/2019,Ham & Cheese Toastie (Tromsø),NOR,0.93,4.65,360
824592,28/05/2019,Chicken Salad Sandwich (Kraków),POL,0.32,1.61,344
824593,29/05/2019,Toast (Copenhagan),DNK,0.45,2.27,436
824594,30/05/2019,Butter Croissant (London),GBR,0.9,4.49,243
824595,31/05/2019,Fruit Box (Stuttgart),DEU,0.97,4.87,234
824596,01/06/2019,Almond Croissant (Cardiff),GBR,0.51,2.53,479
824597,02/06/2019,Tea (Albuquerque),USA,1.09,5.44,258
824598,03/06/2019,Sparkling Water (Southampton),GBR,0.81,4.06,221
824599,04/06/2019,Toast (Gdańsk),POL,0.64,3.2,294
824600,05/06/2019,Peach Juice (Melbourne),AUS,1.06,5.29,313
824601,06/06/2019,Blueberry Muffin (Glasgow),GBR,0.55,2.73,230
824602,07/06/2019,Tuna Melt Panini (London),GBR,0.92,4.59,444
824603,08/06/2019,Coffee (Vancouver),CAN,0.49,2.44,422
824604,09/06/2019,Toast (Stockholm),SWE,0.86,4.32,450
824605,10/06/2019,Orange Juice (Kirkland),USA,0.35,1.75,233
824606,11/06/2019,Lemon & Ginger Tea (Austin),USA,0.62,3.09,366
824607,12/06/2019,Porridge (Tromsø),NOR,0.39,1.97,261
824608,13/06/2019,Apple Juice (Berlin),DEU,0.62,3.1,249
824609,14/06/2019,Chicken Fajita Wrap (Boston),USA,0.81,4.05,432
824610,15/06/2019,Blueberry Muffin (Paris),FRA,0.57,2.83,378
824611,16/06/2019,Ham & Cheese Toastie (Birmingham),GBR,0.95,4.75,472
824612,17/06/2019,Blueberry Muffin (Birmingham),GBR,0.8,4.01,219
824613,18/06/2019,Still Water (Katowice),POL,0.43,2.16,214
824614,19/06/2019,Orange Juice (Gdańsk),POL,0.8,3.98,367
824615,20/06/2019,Coffee (Stockholm),SWE,0.61,3.06,212
824616,21/06/2019,Toast (Copenhagan),DNK,0.49,2.45,467
824617,22/06/2019,Apple Juice (Glasgow),GBR,0.31,1.57,314
824618,23/06/2019,Tea (Galway),IRL,0.43,2.15,500
824619,24/06/2019,Porridge (Hamilton),NZL,0.81,4.04,426
824620,25/06/2019,Lemon & Ginger Tea (Birmingham),GBR,0.67,3.35,382
824621,26/06/2019,Chicken Salad Sandwich (Auckland),NZL,0.87,4.35,447
824622,27/06/2019,Toast (Southampton),GBR,0.8,3.99,241
824623,28/06/2019,Cheese & Pickle Sandwich (London),GBR,0.69,3.43,498
824624,29/06/2019,Tuna Melt Panini (Dublin),IRL,0.43,2.15,396
824625,30/06/2019,Lemon & Ginger Tea (Berlin),DEU,0.95,4.74,389
824626,01/07/2019,Orange Juice (Sønderborg),DNK,0.44,2.2,261
824627,02/07/2019,Tomato Juice (Glasgow),GBR,0.41,2.05,271
824628,03/07/2019,Green Tea (Southampton),GBR,1.01,5.04,216
824629,04/07/2019,Tea (Cardiff),GBR,0.82,4.09,314
824630,05/07/2019,Tuna Melt Panini (Birmingham),GBR,0.4,2.02,389
824631,06/07/2019,Chicken Salad Sandwich (Southampton),GBR,0.49,2.47,460
824632,07/07/2019,Still Water (Toronto),CAN,0.48,2.39,367
824633,08/07/2019,Fruit Box (Sønderborg),DNK,1.04,5.22,410
824634,09/07/2019,Peach Juice (Auckland),NZL,0.5,2.5,256
824635,10/07/2019,Lemon & Ginger Tea (Sønderborg),DNK,0.94,4.68,494
824636,11/07/2019,Apple Juice (Seattle),USA,0.43,2.14,385
824637,12/07/2019,Green Tea (Toronto),CAN,0.63,3.13,469
824638,13/07/2019,Sparkling Water (Odense),DNK,0.86,4.29,310
824639,14/07/2019,BLT Sandwich (Sydney),AUS,1.01,5.04,246
824640,15/07/2019,Apple Juice (Dresden),DEU,0.54,2.68,410
824641,16/07/2019,Still Water (Graz),AUT,1.05,5.25,255
824642,17/07/2019,Tea (Madison),USA,0.4,1.98,238
824643,18/07/2019,Almond Croissant (Gdańsk),POL,0.39,1.95,241
824644,19/07/2019,Green Tea (Vancouver),CAN,0.49,2.46,265
824645,20/07/2019,Almond Croissant (San Francisco),USA,0.79,3.97,208
824646,21/07/2019,Tomato Juice (Seattle),USA,0.83,4.15,397
824647,22/07/2019,Butter Croissant (Boston),USA,0.35,1.74,309
824648,23/07/2019,BLT Sandwich (Albuquerque),USA,0.92,4.61,226
824649,24/07/2019,Coffee (Galway),IRL,0.91,4.53,265
824650,25/07/2019,Ham & Cheese Toastie (Galway),IRL,0.39,1.93,342
824651,26/07/2019,Chicken Fajita Wrap (Southampton),GBR,0.9,4.48,396
824652,27/07/2019,Granola Bar (Lille),FRA,0.34,1.68,308
824653,28/07/2019,Fruit Box (Hamilton),NZL,0.3,1.52,229
824654,29/07/2019,Chocolate Twist (Potsdam),DEU,0.64,3.2,417
824655,30/07/2019,Cheese & Pickle Sandwich (Manchester),GBR,0.74,3.69,461
824656,31/07/2019,Chocolate Twist (Berlin),DEU,0.79,3.95,266
824657,01/08/2019,Granola Bar (Auckland),NZL,0.46,2.28,234
824658,02/08/2019,Still Water (Munich),DEU,0.6,3.02,229
824659,03/08/2019,Apple Juice (London),GBR,0.95,4.77,323
824660,04/08/2019,Tomato Juice (Tromsø),NOR,0.95,4.74,242
824661,05/08/2019,Blueberry Muffin (Geneva),CHE,0.65,3.27,237
824662,06/08/2019,Porridge (Seattle),USA,0.86,4.32,292
824663,07/08/2019,Sparkling Water (Lille),FRA,0.96,4.79,369
824664,08/08/2019,Granola Bar (Sønderborg),DNK,0.91,4.53,252
824665,09/08/2019,BLT Sandwich (Southampton),GBR,0.34,1.72,286
824666,10/08/2019,Almond Croissant (Boston),USA,0.55,2.77,376
824667,11/08/2019,Chicken Fajita Wrap (Vancouver),CAN,0.81,4.07,321
824668,12/08/2019,Chocolate Chip Muffin (Lausanne),CHE,0.33,1.67,247
824669,13/08/2019,Green Tea (Copenhagan),DNK,0.83,4.14,303
824670,14/08/2019,Almond Croissant (Graz),AUT,0.79,3.94,468
824671,15/08/2019,Peach Juice (Toronto),CAN,0.8,3.98,380
824672,16/08/2019,Coffee (Galway),IRL,0.51,2.56,454
824673,17/08/2019,Green Tea (Cardiff),GBR,0.99,4.95,236
824674,18/08/2019,Lemon & Ginger Tea (Boston),USA,0.58,2.9,309
824675,19/08/2019,Cheese & Pickle Sandwich (Kirkland),USA,1.02,5.12,303
824676,20/08/2019,Apple Juice (Salzburg),AUT,0.6,3.02,296
824677,21/08/2019,Blueberry Muffin (Stuttgart),DEU,1.06,5.3,415
824678,22/08/2019,Sparkling Water (Dublin),IRL,0.33,1.65,474
824679,23/08/2019,Butter Croissant (Odense),DNK,0.78,3.88,303
824680,24/08/2019,Orange Juice (Toronto),CAN,0.31,1.53,480
824681,25/08/2019,Almond Croissant (Glasgow),GBR,0.8,3.99,351
824682,26/08/2019,Tea (Sydney),AUS,0.37,1.87,496
824683,27/08/2019,BLT Sandwich (Salzburg),AUT,0.47,2.34,432
824684,28/08/2019,Ham & Cheese Toastie (Albuquerque),USA,0.82,4.09,207
824685,29/08/2019,Granola Bar (Dresden),DEU,0.34,1.7,249
824686,30/08/2019,Chocolate Chip Muffin (Kirkland),USA,0.94,4.71,373
824687,31/08/2019,Orange Juice (Potsdam),DEU,0.99,4.97,446
824688,01/09/2019,Toast (Graz),AUT,0.86,4.28,204
824689,02/09/2019,Chocolate Twist (Katowice),POL,0.52,2.58,282
824690,03/09/2019,Sparkling Water (Glasgow),GBR,1.01,5.07,406
824691,04/09/2019,Almond Croissant (Melbourne),AUS,0.33,1.67,291
824692,05/09/2019,Peach Juice (Albuquerque),USA,1.08,5.38,213
824693,06/09/2019,Porridge (Stockholm),SWE,0.9,4.5,391
824694,07/09/2019,Chicken Salad Sandwich (Hamilton),NZL,0.86,4.32,238
824695,08/09/2019,Peach Juice (Boston),USA,0.69,3.47,365
824696,09/09/2019,Porridge (Paris),FRA,0.95,4.76,256
824697,10/09/2019,BLT Sandwich (Lille),FRA,0.44,2.19,350
824698,11/09/2019,Orange Juice (Toronto),CAN,0.79,3.96,465
824699,12/09/2019,BLT Sandwich (Berlin),DEU,0.65,3.26,325
824700,13/09/2019,Ham & Cheese Toastie (Graz),AUT,0.47,2.35,369
824701,14/09/2019,Almond Croissant (Birmingham),GBR,1,5,274
824702,15/09/2019,Cheese & Pickle Sandwich (Odense),DNK,1.05,5.24,236
824703,16/09/2019,Cheese & Pickle Sandwich (Madison),USA,0.7,3.5,370
824704,17/09/2019,Cheese & Pickle Sandwich (Cardiff),GBR,0.97,4.83,382
824705,18/09/2019,Green Tea (Lille),FRA,0.74,3.72,416
824706,19/09/2019,Tomato Juice (Graz),AUT,1.06,5.32,445
824707,20/09/2019,Chicken Salad Sandwich (Lille),FRA,0.85,4.24,289
824708,21/09/2019,Toast (Paris),FRA,0.96,4.78,357
824709,22/09/2019,Tuna Melt Panini (Lille),FRA,0.92,4.59,306
824710,23/09/2019,Sparkling Water (Geneva),CHE,0.39,1.93,423
824711,24/09/2019,Green Tea (Odense),DNK,0.85,4.24,455
824712,25/09/2019,Apple Juice (Kirkland),USA,0.4,2,261
824713,26/09/2019,Blueberry Muffin (Odense),DNK,1.01,5.05,238
824714,27/09/2019,Fruit Box (Strasbourg),FRA,0.9,4.51,252
824715,28/09/2019,Cheese & Pickle Sandwich (San Francisco),USA,0.65,3.26,293
824716,29/09/2019,Peach Juice (Edinburgh),GBR,0.45,2.24,263
824717,30/09/2019,Lemon & Ginger Tea (Dresden),DEU,1.04,5.2,442
824718,01/10/2019,Tomato Juice (San Diego),USA,0.47,2.36,472
824719,02/10/2019,Blueberry Muffin (Edinburgh),GBR,0.38,1.88,487
824720,03/10/2019,Sparkling Water (Glasgow),GBR,0.41,2.07,371
824721,04/10/2019,Cheese & Pickle Sandwich (Odense),DNK,1.04,5.2,302
824722,05/10/2019,Butter Croissant (Portland),USA,0.34,1.69,479
824723,06/10/2019,Still Water (Gdańsk),POL,0.32,1.58,220
824724,07/10/2019,Green Tea (Katowice),POL,0.47,2.34,479
824725,08/10/2019,Coffee (Stuttgart),DEU,0.94,4.7,414
824726,09/10/2019,Still Water (Glasgow),GBR,0.69,3.43,495
824727,10/10/2019,Cheese & Pickle Sandwich (Brussels),BEL,1.03,5.13,298
824728,11/10/2019,Lemon & Ginger Tea (Hamilton),NZL,0.97,4.85,361
824729,12/10/2019,Peach Juice (Austin),USA,0.66,3.32,314
824730,13/10/2019,Lemon & Ginger Tea (Geneva),CHE,0.62,3.11,240
824731,14/10/2019,Cheese & Pickle Sandwich (Graz),AUT,0.69,3.46,351
824732,15/10/2019,Chocolate Twist (Stuttgart),DEU,0.84,4.22,292
824733,16/10/2019,Coffee (Toulouse),FRA,0.45,2.27,288
824734,17/10/2019,Tea (Stockholm),SWE,0.45,2.24,205
824735,18/10/2019,Ham & Cheese Toastie (Strasbourg),FRA,0.33,1.64,214
824736,19/10/2019,Chicken Salad Sandwich (Boston),USA,0.99,4.93,324
824737,20/10/2019,Fruit Box (Dublin),IRL,0.7,3.48,342
824738,21/10/2019,Granola Bar (Albuquerque),USA,0.41,2.05,436
824739,22/10/2019,Apple Juice (Vancouver),CAN,0.94,4.71,411
824740,23/10/2019,Cheese & Pickle Sandwich (Sønderborg),DNK,0.98,4.88,354
824741,24/10/2019,Butter Croissant (Sydney),AUS,0.99,4.97,483
824742,25/10/2019,Still Water (San Francisco),USA,0.39,1.96,363
824743,26/10/2019,Green Tea (Munich),DEU,0.47,2.36,398
824744,27/10/2019,Green Tea (Odense),DNK,0.63,3.17,248
824745,28/10/2019,BLT Sandwich (Southampton),GBR,0.88,4.42,319
824746,29/10/2019,Sparkling Water (Graz),AUT,0.61,3.04,242
824747,30/10/2019,Tuna Melt Panini (Seattle),USA,0.69,3.44,393
824748,31/10/2019,Almond Croissant (Dublin),IRL,0.93,4.67,285
824749,01/11/2019,Fruit Box (Kraków),POL,0.74,3.71,381
824750,02/11/2019,Sparkling Water (Melbourne),AUS,0.83,4.15,227
824751,03/11/2019,BLT Sandwich (Dresden),DEU,0.91,4.54,308
824752,04/11/2019,Toast (Tromsø),NOR,1.08,5.41,442
824753,05/11/2019,Lemon & Ginger Tea (Paris),FRA,0.64,3.18,352
824754,06/11/2019,Chicken Fajita Wrap (Portland),USA,1,5,401
824755,07/11/2019,Lemon & Ginger Tea (Seattle),USA,0.32,1.58,225
824756,08/11/2019,Porridge (Albuquerque),USA,0.4,2,319
824757,09/11/2019,Toast (Auckland),NZL,1.01,5.05,450
824758,10/11/2019,Green Tea (Geneva),CHE,0.9,4.51,422
824759,11/11/2019,Chocolate Twist (Edinburgh),GBR,0.39,1.97,431
824760,12/11/2019,Toast (Paris),FRA,0.92,4.61,480
824761,13/11/2019,Tomato Juice (Lausanne),CHE,0.31,1.56,450
824762,14/11/2019,Cheese & Pickle Sandwich (Birmingham),GBR,0.75,3.73,423
824763,15/11/2019,Lemon & Ginger Tea (Berlin),DEU,0.6,3,462
824764,16/11/2019,Still Water (Potsdam),DEU,0.57,2.86,491
824765,17/11/2019,Fruit Box (Toulouse),FRA,0.46,2.31,376
824766,18/11/2019,Almond Croissant (Kraków),POL,0.34,1.72,307
824767,19/11/2019,BLT Sandwich (Graz),AUT,1.1,5.49,297
824768,20/11/2019,Chocolate Chip Muffin (Berlin),DEU,1.09,5.46,418
824769,21/11/2019,Peach Juice (Galway),IRL,0.77,3.87,333
824770,22/11/2019,Ham & Cheese Toastie (Portland),USA,0.66,3.3,317
824771,23/11/2019,Peach Juice (San Diego),USA,1.05,5.25,250
824772,24/11/2019,Peach Juice (Vancouver),CAN,0.83,4.16,245
824773,25/11/2019,Tea (Auckland),NZL,0.99,4.97,257
824774,26/11/2019,Orange Juice (Lausanne),CHE,0.58,2.9,368
824775,27/11/2019,Peach Juice (Paris),FRA,0.89,4.43,307
824776,28/11/2019,Ham & Cheese Toastie (Madison),USA,0.42,2.11,241
824777,29/11/2019,Chocolate Twist (Sydney),AUS,0.4,2.02,458
824778,30/11/2019,Green Tea (Hamilton),NZL,0.56,2.8,468
824779,01/12/2019,Blueberry Muffin (Lausanne),CHE,0.78,3.88,234
824780,02/12/2019,Porridge (Geneva),CHE,0.96,4.81,352
824781,03/12/2019,Coffee (Kraków),POL,1.08,5.38,435
824782,04/12/2019,Chicken Salad Sandwich (Hamburg),DEU,0.61,3.03,241
824783,05/12/2019,Chicken Salad Sandwich (Toulouse),FRA,0.64,3.18,256
824784,06/12/2019,Ham & Cheese Toastie (Galway),IRL,0.96,4.81,478
824785,07/12/2019,Lemon & Ginger Tea (Glasgow),GBR,0.69,3.47,381
824786,08/12/2019,Tomato Juice (Odense),DNK,0.85,4.25,277
824787,09/12/2019,Porridge (Dresden),DEU,0.8,4.01,357
824788,10/12/2019,Butter Croissant (Stockholm),SWE,0.47,2.36,449
824789,11/12/2019,Almond Croissant (Katowice),POL,0.98,4.9,383
824790,12/12/2019,Ham & Cheese Toastie (Madison),USA,0.88,4.39,355
824791,13/12/2019,Almond Croissant (Madison),USA,0.55,2.75,307
824792,14/12/2019,Sparkling Water (Albuquerque),USA,0.42,2.1,274
824793,15/12/2019,Granola Bar (Lille),FRA,0.76,3.82,256
824794,16/12/2019,Peach Juice (Potsdam),DEU,0.58,2.89,392
824795,17/12/2019,Orange Juice (Salzburg),AUT,0.79,3.93,338
824796,18/12/2019,Green Tea (Stockholm),SWE,0.4,1.98,238
824797,19/12/2019,Tomato Juice (Lille),FRA,0.79,3.94,326
824798,20/12/2019,Chicken Salad Sandwich (Kirkland),USA,0.72,3.58,416
824799,21/12/2019,Still Water (Paris),FRA,1.01,5.03,250
824800,22/12/2019,Ham & Cheese Toastie (Albuquerque),USA,0.81,4.07,342
824801,23/12/2019,Green Tea (Munich),DEU,0.89,4.47,201
824802,24/12/2019,Chocolate Twist (Cardiff),GBR,0.65,3.24,458
824803,25/12/2019,Orange Juice (Kraków),POL,0.96,4.79,479
824804,26/12/2019,BLT Sandwich (Stockholm),SWE,0.64,3.21,453
824805,27/12/2019,Chocolate Twist (Hamburg),DEU,1.03,5.15,375
824806,28/12/2019,Ham & Cheese Toastie (Dresden),DEU,0.56,2.78,232
824807,29/12/2019,Sparkling Water (Munich),DEU,1.03,5.13,367
824808,30/12/2019,Sparkling Water (London),GBR,0.68,3.38,299
824809,31/12/2019,Chicken Salad Sandwich (Birmingham),GBR,0.59,2.93,267
824810,01/01/2019,Peach Juice (San Diego),USA,0.43,2.17,394
824811,02/01/2019,Chicken Salad Sandwich (Dublin),IRL,0.89,4.47,383
824812,03/01/2019,Ham & Cheese Toastie (Odense),DNK,1.1,5.48,460
824813,04/01/2019,Cheese & Pickle Sandwich (Auckland),NZL,1.02,5.09,341
824814,05/01/2019,Chocolate Twist (Sydney),AUS,0.43,2.16,267
824815,06/01/2019,Coffee (Dresden),DEU,0.76,3.82,244
824816,07/01/2019,Chocolate Twist (Toronto),CAN,0.82,4.08,348
824817,08/01/2019,Almond Croissant (Copenhagan),DNK,0.95,4.76,229
824818,09/01/2019,Ham & Cheese Toastie (Hamilton),NZL,0.85,4.26,343
824819,10/01/2019,Granola Bar (Galway),IRL,0.67,3.33,295
824820,11/01/2019,Chocolate Twist (Geneva),CHE,0.59,2.94,424
824821,12/01/2019,Tuna Melt Panini (Stockholm),SWE,0.63,3.14,455
824822,13/01/2019,Coffee (Kirkland),USA,1.03,5.17,338
824823,14/01/2019,Tea (Glasgow),GBR,0.39,1.97,211
824824,15/01/2019,Chicken Fajita Wrap (Albuquerque),USA,0.59,2.93,478
824825,16/01/2019,Tomato Juice (Portland),USA,0.34,1.7,302
824826,17/01/2019,Green Tea (Southampton),GBR,0.58,2.88,311
824827,18/01/2019,BLT Sandwich (Hamilton),NZL,0.48,2.4,282
824828,19/01/2019,Almond Croissant (Galway),IRL,0.46,2.31,248
824829,20/01/2019,Green Tea (Graz),AUT,0.62,3.08,280
824830,21/01/2019,Chocolate Chip Muffin (Gdańsk),POL,0.76,3.78,203
824831,22/01/2019,Almond Croissant (Cardiff),GBR,0.39,1.93,265
824832,23/01/2019,Blueberry Muffin (Toulouse),FRA,1.03,5.14,320
824833,24/01/2019,Chicken Salad Sandwich (Sønderborg),DNK,1.01,5.04,419
824834,25/01/2019,Chocolate Twist (Vancouver),CAN,1.07,5.36,298
824835,26/01/2019,Chocolate Chip Muffin (Seattle),USA,0.66,3.31,418
